timestamp,mean_abs_ch0,mean_abs_ch1,mean_abs_ch2,mean_abs_ch3,mean_abs_ch4,mean_abs_ch5,mean_abs_ch6,mean_abs_ch7,rms_ch0,rms_ch1,rms_ch2,rms_ch3,rms_ch4,rms_ch5,rms_ch6,rms_ch7,kurtosis_ch0,kurtosis_ch1,kurtosis_ch2,kurtosis_ch3,kurtosis_ch4,kurtosis_ch5,kurtosis_ch6,kurtosis_ch7,shape_ch0,shape_ch1,shape_ch2,shape_ch3,shape_ch4,shape_ch5,shape_ch6,shape_ch7,impulse_ch0,impulse_ch1,impulse_ch2,impulse_ch3,impulse_ch4,impulse_ch5,impulse_ch6,impulse_ch7,crest_ch0,crest_ch1,crest_ch2,crest_ch3,crest_ch4,crest_ch5,crest_ch6,crest_ch7,entropy_ch0,entropy_ch1,entropy_ch2,entropy_ch3,entropy_ch4,entropy_ch5,entropy_ch6,entropy_ch7
2003-11-08 11:01:44,0.7824843642612619,0.7885352623517896,0.8080323993067848,0.8028807888609485,0.7922595580956279,0.7950173748044095,0.7668602354961108,0.7795690429778375,1.0000000000000024,0.9999999999999992,1.000000000000001,1.0000000000000042,1.0000000000000036,0.9999999999999993,1.0000000000000016,0.9999999999999984,0.8109006500076852,0.3628500023964336,-0.20139896241057764,-0.08326385021106075,0.22854454690581916,0.14369275776500734,1.1716126901495016,0.6389311639830266,1.2779808078901302,1.2681741042468038,1.2375741379403924,1.2455149181221659,1.2622126041669046,1.257834145129243,1.3040185860635527,1.2827600185099033,7.178159100337423,6.198760314081372,5.373894522294337,4.756854132202336,6.8103659682659545,6.376101809380532,8.220849132150489,6.912590532549201,5.616797260193707,4.88794109052002,4.3422808844710765,3.819186798159058,5.395577532487868,5.069111721979359,6.304242301458912,5.388841585957048,5.2441406238647295,5.370187031218878,5.507425478344873,5.594715229548495,5.348405175545864,5.406890357304851,5.122420084207051,5.332924007076563
2003-11-10 03:25:58,0.7859994277391711,0.7831589747326692,0.8042075707195785,0.7950607457223489,0.7881345141910019,0.7883177989219219,0.7749903278860508,0.7774619334927748,0.9999999999999983,1.0000000000000018,1.0000000000000027,0.9999999999999998,0.9999999999999992,0.9999999999999987,0.9999999999999997,0.9999999999999992,0.6007599555469669,0.5577571055830668,-0.11088470793757788,0.1442521806838699,0.36032063739934816,0.37095558011665863,0.870716592390139,0.6340132539021144,1.2722655573380925,1.2768799595782596,1.2434600672873988,1.2577655297161656,1.268818941429651,1.2685239396694665,1.2903386842616604,1.2862366077622147,6.853909062434688,6.837401691959958,4.86899082343839,6.912504702309268,6.063978789361143,7.516173171794448,7.287658992059029,7.384966882139825,5.387168600849993,5.354772498910768,3.915679281973297,5.49586114342725,4.779230977217688,5.925133091105008,5.647865231777556,5.741530630968541,5.26083802223809,5.32738937148071,5.585532225771082,5.297559318561411,5.369471754774416,5.249096411821845,5.245081435727452,5.24166976996032
2003-10-29 15:09:46,0.7915181566349214,0.7878938327999851,0.8121156667748375,0.8011398306273376,0.7942906442877684,0.7909683957419774,0.7827652330822811,0.7816966137050562,1.0000000000000002,0.9999999999999941,0.9999999999999989,1.0000000000000013,1.0000000000000002,1.0000000000000022,1.0,0.9999999999999966,0.4314753663237396,0.3937892948472861,-0.29340059836947585,-0.046080219862773664,0.2122222092751036,0.2600178544618048,0.4852072805331802,0.654880897912145,1.2633948970310718,1.2692065331267217,1.2313516915285088,1.24822154856156,1.2589849914406195,1.2642730169540342,1.2775222477144486,1.2792686861725475,6.640019493050209,7.282430207591075,4.582376933421558,5.261493276339648,6.184582287588115,6.668227172278015,5.815536920354907,8.464107221641537,5.2556959891590465,5.737781848357357,3.7214200986992876,4.215191832253616,4.912355849859083,5.274356948899793,4.55220011296022,6.616363953193725,5.273397670553872,5.269924962331652,5.650394770576312,5.499865647710267,5.429964622731436,5.318458978889665,5.426662234186482,5.202622771180851
2003-11-09 12:55:58,0.7809144219584156,0.7865796539973438,0.8069352386462979,0.7986079991488944,0.7908856598610539,0.792190032016478,0.7764604315583364,0.7779246510891973,0.9999999999999981,1.0000000000000042,1.0000000000000004,1.0000000000000009,1.000000000000001,1.0,1.0000000000000016,1.0000000000000002,0.894798265931386,0.5177674715891429,-0.1685397937476596,0.021337263189223243,0.3988614866287854,0.23951861283731724,0.8449361486835323,0.6469731865909654,1.280550047330601,1.2713270613065988,1.239256822737826,1.2521787924310015,1.2644052746836822,1.2623233814928885,1.287895634286253,1.2854715409774817,8.163705888749694,8.87879879455517,4.719728036079977,5.407997138511117,7.370568683435371,7.011758502500173,7.304604639940098,6.498185312183223,6.375155665151494,6.983882483733209,3.8085148691398176,4.318869774189306,5.829277076749996,5.554645192587424,5.671736471090906,5.055098541693079,5.089630797222531,5.078182174254721,5.605565531593071,5.4942498233672,5.334846783780076,5.310177245822462,5.238102425653346,5.327994751894904
2003-11-21 23:06:56,0.7801915411181319,0.7880448482025572,0.8029148361782743,0.7992485579883274,0.7816885241944189,0.7860288819746974,0.6994952873051697,0.697219253009988,0.999999999999996,0.9999999999999992,0.999999999999995,1.0000000000000004,1.0000000000000016,0.9999999999999997,1.0000000000000009,1.0000000000000044,1.0697860465219824,0.49647789217149496,0.003344894456571268,-0.0003777458553240187,0.7928840051644563,0.38536570360061795,6.229701637713999,9.868325454074878,1.2817365317327658,1.2689633112644392,1.2454621025061756,1.251175232041651,1.279281925023227,1.272217882742113,1.4296021976824693,1.4342690562299762,8.71495280106707,7.631207829238621,6.427990536686614,5.639910814575,9.6887569996789,7.8919779591009265,15.472589934430989,17.57442707720397,6.799332456636326,6.013734015394519,5.161128968719256,4.50769058573184,7.573590160357334,6.203322611761058,10.823003741539873,12.253228918846604,5.108155146986732,5.254935294772764,5.3972818935823055,5.500881139271443,5.024266272239441,5.289961103964836,4.4707731929566314,4.35921946287643
2003-11-16 03:48:46,0.781817660826908,0.7858740427963714,0.8122244704344366,0.8008318554667838,0.7818746383063682,0.7866565890912001,0.7815895367193693,0.7838465423970249,0.999999999999995,0.999999999999998,1.000000000000004,1.0000000000000002,0.9999999999999983,1.0000000000000029,0.9999999999999958,1.0000000000000004,0.7456294753120067,0.5016677730379238,-0.22018085419684574,-0.05817027445574441,0.8797969071954888,0.39544665294440007,0.6510947899543038,0.5444848589294318,1.2790706197942898,1.2724685452667495,1.2311867425825418,1.2487015759595708,1.2789774101972602,1.2712027253916118,1.2794439447045043,1.275759917166914,8.007026199971449,6.485103272401665,5.218737217910025,4.6349718619381095,8.210861183907395,7.658157576977871,7.628578732667196,7.098995976026736,6.2600344938414745,5.096474326634285,4.238786073153438,3.711833116232229,6.419864118351404,6.024340118228324,5.962417317492612,5.564523450298948,5.200631381222602,5.325554755667849,5.548224058676024,5.620103232588235,5.098561529459998,5.241307010959921,5.250659877307914,5.30253291839273
2003-10-23 01:24:13,0.782006883929535,0.7839789353355575,0.8129530394953235,0.8073931403914034,0.7988102620190822,0.7949523923380205,0.7832164174236713,0.7834414111989746,1.000000000000002,0.9999999999999972,0.9999999999999974,0.9999999999999974,1.0000000000000004,0.9999999999999966,1.0000000000000022,0.9999999999999989,1.0993706467770776,0.5131846171431098,-0.2947116828867684,-0.17935641379812406,-0.02635482709018433,0.13666932003586396,0.6622110889585056,0.5910906787679906,1.2787611216093975,1.2755444756586205,1.2300833521955852,1.2385539955358342,1.251861734315216,1.2579369653306083,1.2767863105952546,1.276419634838557,8.064018406842624,6.639392432721136,4.992565122180216,4.8882625109427345,4.942906749010498,5.821471987163976,8.3781902536946,8.325155014201574,6.306117906285402,5.2051438106796875,4.058720990954758,3.946749619767632,3.948444635312964,4.627793083124789,6.5619361549925905,6.522271192776308,5.184859121593071,5.316972022673089,5.617740851713188,5.596096498776627,5.58490011167397,5.410626053698473,5.189793252845534,5.217799192666539
2003-10-31 22:51:44,0.7876985364498514,0.7890313064801606,0.8050885057243002,0.7989439147269506,0.7900335233661049,0.794650921588049,0.7613527244850748,0.7710551560460251,1.0000000000000024,0.999999999999999,0.9999999999999979,1.0000000000000022,0.9999999999999991,1.000000000000001,1.0000000000000007,0.999999999999997,0.7004142126632389,0.4722615348449266,-0.0990403397079409,0.012514340538398727,0.3729351947085102,0.08363275857174246,1.6114747899853086,1.1046161901146059,1.26952121113109,1.267376835097915,1.2420994622204238,1.2516523144703657,1.265769072354408,1.258414195256425,1.3134516602358388,1.2969240814470422,7.5091100053496875,7.712929302852535,6.352854819121856,5.0393832538875545,8.832152064198986,5.591761346172271,7.983403477671642,6.83794511468536,5.914914961254871,6.0857426846188565,5.114610393410246,4.026184584670352,6.9776962141843475,4.4434983070362195,6.078185988388921,5.272432837437892,5.150540509589906,5.2979522117641835,5.458423051435234,5.552318979051046,5.064885367599293,5.496022609476187,5.109592672929468,5.255980288410228
2003-11-01 05:01:44,0.7842541991190672,0.7850766479304252,0.8070723619435745,0.7989433554290908,0.7926998603504313,0.7897312921302135,0.7589879160921333,0.7699974692335319,1.0000000000000004,1.0000000000000038,0.9999999999999994,0.9999999999999994,0.9999999999999998,1.000000000000001,1.000000000000001,1.0000000000000002,0.7344861190040208,0.5978899168445966,-0.17962521887969984,0.0018543553791938727,0.19788951198036253,0.3900714219668959,1.5719661675616292,1.2335007285066775,1.2750967749019066,1.2737609794357627,1.239046270388718,1.2516531906857484,1.261511512765912,1.26625348389401,1.3175440330444093,1.2987055671694827,7.9707660693461175,7.545672275201549,5.271465949205289,5.9524198240207635,6.873233769668795,7.293606205166511,7.275821609015622,9.636696704717531,6.251106760080472,5.923931096196755,4.254454474530242,4.7556462671257895,5.4484114493723235,5.759989052695086,5.522260680884873,7.420232074403613,5.162297057160148,5.288258445206251,5.5165907265540515,5.442715073570325,5.356352880730799,5.287548970135013,5.206084281408782,5.088749347063586
2003-11-20 16:14:03,0.7763481040001512,0.7814819014071122,0.8071261437572312,0.7970793314029808,0.7867807805095788,0.7919059871615224,0.762117056855659,0.7659542313925772,0.999999999999998,0.9999999999999983,1.0000000000000036,0.9999999999999996,0.9999999999999992,1.0000000000000004,0.999999999999998,0.9999999999999963,1.1389833777022762,0.8165729967380146,-0.12824789852250174,-0.01489375155780115,0.5228700736890595,0.22793935769374363,1.8526365707473227,1.0107041606006053,1.2880819761747022,1.279620165482309,1.2389637081323255,1.2545802664834471,1.2710020691561932,1.2627761580441668,1.312134390648329,1.3055610361756234,7.837649590462056,9.62770238599012,5.736230543291665,5.0883177037454095,7.94465939487817,5.69254244107247,10.526080602841567,7.392584713507455,6.084744399372791,7.523875166785362,4.629861638109432,4.055792873267343,6.250705319585009,4.5079584412563545,8.022105569263072,5.662381542239139,5.140313046246509,4.987416947629438,5.443365729457121,5.568889354583201,5.1723267334946526,5.50332206597347,4.844348719090096,5.265590459525068
2003-11-15 11:18:46,0.7816045106884885,0.7852264333021531,0.8079091698703568,0.799942732148011,0.7874726497930787,0.7862646810731746,0.7838829929801873,0.7836651242750614,1.0000000000000016,1.0,1.0000000000000009,1.0000000000000009,1.0,1.000000000000004,1.000000000000001,0.9999999999999992,0.8823451191721823,0.6049854488228346,-0.16427616192288363,-0.05530657036860864,0.5262562433542368,0.45039942088645546,0.4774637002014259,0.5384288699491782,1.2794194331339466,1.2735180039656187,1.2377629036695654,1.2500894874246746,1.269885373495532,1.2718363473164043,1.2757005942917252,1.2760552550109474,7.70901995799257,7.667456073331616,6.470339431779459,5.00390194653273,7.225044955842821,7.844357435614117,6.234305849241339,7.096051009110376,6.025404772154565,6.020689184963117,5.227446559108374,4.002834994510139,5.689525296251664,6.167741197337095,4.886966328257183,5.560927695916662,5.228088889935631,5.274159806273557,5.384346907382187,5.568842170110034,5.238102586754054,5.227327772789475,5.357390640453367,5.304232800325092
2003-11-01 23:31:44,0.7871654699656203,0.7888462432240623,0.806270149863438,0.8008881010562876,0.7953086441671987,0.79382247436768,0.7641860129806528,0.7731892774480091,1.0000000000000013,1.000000000000003,1.0000000000000002,0.9999999999999991,0.9999999999999988,0.9999999999999983,1.0000000000000029,1.000000000000001,0.5119046029912173,0.41778232679315286,-0.18238962713455642,-0.018268250662936136,0.10245901904659949,0.1582574799564842,1.3085734226348773,1.0752275950164396,1.2703809277148255,1.2676741615868545,1.240279080367015,1.2486138808668823,1.2573734830295238,1.2597274986407372,1.3085819198647388,1.2933443713816157,7.228312216111764,6.327574183072679,4.80584098324168,5.526398921558016,5.548760845512894,6.103121310629113,7.14834788316012,8.260574852094509,5.689877782653843,4.9914831230384324,3.874806129778121,4.426027137966119,4.412977464852904,4.8447948601697295,5.462667468230806,6.386987901196141,5.237227271533586,5.347812984972196,5.579314872221515,5.48015653224933,5.4578505413122445,5.411562611660615,5.224764315426702,5.100409946605607
2003-11-18 16:42:30,0.7786048466633275,0.7851142141521312,0.8064573530551357,0.7953344958064653,0.7786087240372612,0.7933050281307896,0.7787954131297912,0.778102425578331,1.0000000000000016,0.9999999999999996,1.0000000000000024,0.999999999999999,0.9999999999999966,0.9999999999999988,1.000000000000001,0.9999999999999988,1.1337989659204224,0.4307182732381549,-0.15464978136422003,0.07787807747014153,1.1207776571148704,0.37581658197748347,1.0759440464837065,1.054616805131806,1.2843485425058063,1.2737000323958343,1.239991174005248,1.2573326132245828,1.2843421466109084,1.2605491765963344,1.2840342702857506,1.2851778469354347,9.610486932602395,6.525859311358735,4.935791981943809,5.097906241798775,9.265933266047519,8.242705659977016,9.964070207232254,12.093340033459388,7.482771704518789,5.123544904904784,3.9805057369891563,4.054540690489666,7.214536477291696,6.538979845461894,7.759972173495679,9.409857213378295,5.028601488054995,5.360998567098461,5.5518236199319855,5.536150164730839,4.986468640478317,5.128806073610965,4.903305529444703,4.885316179000192
2003-10-31 19:31:44,0.7828166926851037,0.7879825887260937,0.806582832201355,0.8006133326874683,0.7934183182690756,0.7932064669154444,0.7640394384607627,0.7710716786449712,1.0000000000000016,1.000000000000003,0.9999999999999974,1.0000000000000009,0.999999999999998,0.999999999999999,1.0000000000000038,0.9999999999999976,0.9104166764203501,0.5464944112255199,-0.16352455340486127,-0.06410676244238456,0.7748858138380679,0.07766853616028291,1.1972176976344802,1.0083850919995099,1.2774382679167806,1.2690635736211775,1.239798270031066,1.249042401833653,1.260369186057617,1.2607058082729912,1.3088329602652558,1.2968962908316506,8.783623359196131,6.977702394463795,4.928475665571395,5.616630748797437,11.874007234106395,6.293741849647588,7.051567231240271,8.0771987775796,6.875966987837526,5.498307996149827,3.975223860772044,4.496749462269623,9.421054850799553,4.992236736236842,5.387675467625112,6.228099220177427,5.149685058171393,5.278308076730328,5.570982571204306,5.520516096366149,4.890118275005295,5.401456694785945,5.247150971536308,5.1923944893841165
2003-11-21 12:48:36,0.7824812888295798,0.7842221220008163,0.805071267049749,0.7984833152338163,0.7829658945750562,0.7898624878843848,0.6654449192391835,0.7092276402053652,1.0000000000000013,0.9999999999999992,1.0000000000000018,0.9999999999999979,1.0000000000000002,1.0000000000000044,0.9999999999999957,1.000000000000001,0.9655438164854608,1.032992563138075,-0.09919714660879686,-0.022114338917118115,1.6750737846203068,0.4057738068735688,16.361045490493808,7.27151030227097,1.277985830812366,1.2751489303166563,1.2421260588079184,1.2523743213183764,1.2771948394287804,1.266043159839714,1.5027539787114397,1.409984528677477,7.364458303136308,10.040867769028287,5.167491763828069,5.441743754794549,13.58856647005051,7.965036057763407,23.220171839999665,14.148228060241696,5.76255082456979,7.874270628556971,4.160199141774199,4.3451415939812765,10.63938410221571,6.29128319667381,15.451745374788608,10.034314400252539,5.205699617299308,4.903652563598769,5.565065175901621,5.57088933500337,4.638045999437945,5.179002152006834,4.053362731338595,4.56982896498789
2003-11-10 05:45:58,0.7791948747406823,0.7890009798808989,0.8086398152574465,0.7988636589319594,0.7882152228199912,0.7871083208750523,0.7768355829247513,0.7799864207533271,1.0000000000000009,0.9999999999999983,0.9999999999999973,0.9999999999999973,1.000000000000002,0.999999999999997,1.0000000000000004,0.9999999999999989,1.1381555165489052,0.46157857379665623,-0.1309087195680565,0.008780197158575476,0.43157807678449345,0.38030717797442826,0.6924445280570866,0.6379596582127864,1.2833759979912638,1.2674255488896227,1.236644524709221,1.2517780585199572,1.2686890217906603,1.2704731654828225,1.2872736805323015,1.282073602043197,10.137905237595808,7.955879040089006,6.06000681930764,5.073328397524949,7.656329835932458,7.454225301257054,7.122991561509871,6.60662475156386,7.899403801741365,6.277196358444142,4.90036279482381,4.052897686610206,6.034835727612837,5.8672827602967885,5.533393301853603,5.15307759323264,4.990817022277242,5.202322409886039,5.436790692503462,5.559224393794165,5.194944168568135,5.2291370819628264,5.296825899821998,5.321439709437895
